filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
sutra_rgb_12.JPG,163.00640830695704,161.7329614571523,157.6621495627572,2.3442945131491815,1.0047841937422914,0.6140421383579071,0.19987604258930403,0.6610699811134189,0.04054561864685331,20.931345652746543,2.3456389314801016,1.006938340232357,0.6129486630572132,0.19504372274801568,0.6895654531955051,0.0386170010644363,21.208011544527913,2.3472109573633424,1.0077202287376592,0.6125780377487826,0.19391944979771958,0.6833194804098113,0.03819130251459893,21.18605605961598
sutra_rgb_13.JPG,164.71488123123478,163.60924951577854,159.3305716962711,1.433401406243274,0.7318951206572318,0.6964042780107321,0.23929179698512948,0.765194522012887,0.05763028761514093,19.0841268466459,1.4342744802510525,0.7329256710280445,0.6958917332938317,0.23370454588096862,0.7896017278675782,0.054973652966393345,19.383527247554092,1.4346809047937932,0.733363942863532,0.6956552521340419,0.23238693562318732,0.7814083304772741,0.05437314686696849,19.36063750505663
sutra_rgb_14.JPG,164.3626208585286,163.24201854738808,159.01331248162845,1.6363646015729636,0.8094420492603226,0.6689996592193044,0.2267761247282499,0.7391780035407024,0.05193088142147069,19.590847335989114,1.6377934830345124,0.8111105399627211,0.6681606999696846,0.22154782171966605,0.7653598898825625,0.04956711968175201,19.887515505286295,1.6384525700242638,0.8112541171367806,0.6681151225892634,0.2203338031120683,0.7570275754736215,0.049045887167560274,19.856507223041184
sutra_rgb_15.JPG,163.99246758406295,162.75873501406735,158.62903854153544,1.506178910460321,0.790904576282022,0.669668686892867,0.2258615271466537,0.7356893594920025,0.051430152244575277,19.298743231958625,1.5066421872713631,0.7908551668123913,0.6697446453428122,0.2208143492428666,0.7628239891917505,0.049155808497099975,19.602698563281784,1.5075362880021377,0.7919166797952911,0.6691800082597791,0.22040035721633744,0.7553139426711153,0.04898341348930724,19.581864539581257
sutra_rgb_16.JPG,164.89269614578083,163.72744630259513,159.4142148033982,1.3671045312683834,0.7086457166079017,0.7046268746412399,0.24656931357207032,0.7869268845194263,0.06125482797230685,18.86899724492094,1.3677254289216565,0.7099131755844685,0.7039509283387037,0.2401687792035675,0.8093510150989867,0.05812188245687188,19.17235675930843,1.369506437458372,0.7111194665975341,0.7033832751870376,0.23869899788941112,0.8005245527066291,0.05743409238163795,19.140553767102624
sutra_rgb_17.JPG,165.1282192033835,163.94085124887147,159.70548869625011,0.80298430514688,0.548789843502573,0.7495809021084839,0.2679049070528838,0.8420388048185359,0.07195380429646375,17.367450748203332,0.8035587044190773,0.5490489084502181,0.7494826916570727,0.26124577056660847,0.861559390080437,0.06841952174649704,17.70738601056927,0.8026982053337246,0.5484637244583922,0.7497423461803261,0.2608229344842325,0.8548596696454234,0.06820549485076687,17.66378400106234
sutra_rgb_18.JPG,164.34055564741328,163.13291830042203,158.84257922401213,1.021247313415127,0.6293031154963153,0.7219394720027126,0.25994803607647865,0.8035656342046344,0.06785798525783202,17.974575018691322,1.0215550555516493,0.629554157954403,0.7218217406866754,0.2536535424853796,0.8269163578922396,0.0646095811723149,18.303236568350165,1.0209050384442107,0.6292488255881865,0.7219406384155942,0.2524311180982547,0.8190803939736094,0.06400310181324817,18.264864146417708
sutra_rgb_19.JPG,164.15216364323507,162.948970734127,158.69127133395796,1.7269853981629173,0.8442864851541363,0.6569447762098625,0.22416927410454657,0.7126673900867324,0.050853715915633375,19.658747803673094,1.7265489968262204,0.8444701788160538,0.6568107380770598,0.21920038105797887,0.7420677910862036,0.04862521471089239,19.951373330676056,1.7269308604722222,0.8446129897605485,0.6567544862183603,0.2184355363902398,0.7331264249543068,0.04830847798960804,19.91469494852673
sutra_rgb_20.JPG,164.15982671039094,162.94932701089695,158.68151784730097,1.4179705823945743,0.7572592310543778,0.6816726514215663,0.23538536380837907,0.7522032648419317,0.0558722733217181,19.079735852646742,1.417315061785501,0.7568413894614686,0.6818729764908492,0.2299483846905632,0.7793494578834256,0.0533200690277352,19.384824183807716,1.4171497117744312,0.7563758531548325,0.6821167652373041,0.22956811372778094,0.7710003597880243,0.05316156519487851,19.342020158619597
sutra_rgb_21.JPG,164.5506564219052,163.39847006028492,159.13328753569328,1.3919455317054785,0.7405815630666576,0.6887478922451272,0.23530981200096907,0.7718720447213179,0.05579366659653846,19.098350843449957,1.3914887150483488,0.7404038652591272,0.6888177475821358,0.22993163942921235,0.7964859511732041,0.053273503583086565,19.395838505474284,1.3919282060016762,0.7405621991756581,0.6887543386388189,0.22879833296473376,0.7883105990139201,0.0527676861817043,19.355859689067632
sutra_rgb_22.JPG,164.636636242074,163.46480266006867,159.18042547844755,1.2811014548050719,0.7077920934272872,0.69852702218189,0.24048783545828473,0.7825919961159405,0.05827149482785652,18.807489968523434,1.2804846327154638,0.7072339504102645,0.6988091092078978,0.23517659976509198,0.8067926245786776,0.05572365048782955,19.107260388667022,1.280005794360048,0.7071551793840865,0.6988096795024252,0.23398338229601984,0.7987902042004812,0.055180243966958586,19.070049680334314
sutra_rgb_23.JPG,164.66820380737173,163.51628448929725,159.23347200570043,1.2217820027992408,0.6905042069213194,0.7034904245023242,0.24474143541471075,0.7875585807757116,0.06028767536648476,18.625852609530625,1.2210643616941772,0.6898919312451784,0.7037956759728615,0.23911461243940077,0.8117826184915236,0.05754592089371166,18.933141123663848,1.2205473511242486,0.6893102495661623,0.7040798233410388,0.23813574536988005,0.8035976133045122,0.057093295600821145,18.884496192097338
sutra_rgb_24.JPG,164.63364512471657,163.41598724752245,159.1210128823906,1.2170015425883731,0.6936099790111179,0.7014224420688318,0.24616545928142916,0.7793361933406779,0.06099071791007776,18.560995921489614,1.2158373958211435,0.6926963103691288,0.7018660128861333,0.2405571701373742,0.8048206548102144,0.05824193474684735,18.866990006132244,1.214394221918345,0.6916134440110768,0.7023701291062149,0.23967635240770008,0.7969946540847389,0.05783400096504328,18.8207680402335
sutra_rgb_25.JPG,164.5738486125546,163.29658679636978,159.0284318540302,1.2056397174891922,0.6902924360622502,0.7025266129497402,0.24725855492830298,0.7751531341350844,0.06158440630726824,18.499559732977097,1.2045657642936205,0.6892028512062054,0.7030806428821239,0.24118688788543013,0.8014943220954867,0.05859629225260512,18.81686582392253,1.2030089187395845,0.6880710638048391,0.703610267333632,0.24097414455920052,0.793742153147194,0.05851055798325946,18.766197255571086
sutra_rgb_26.JPG,164.64137519880637,163.37123161861194,159.03426211341016,0.7936747239012049,0.5398845704467271,0.753969734264424,0.2789166410368642,0.8452789401280969,0.07798279051834492,17.207187946104003,0.7918537392089017,0.5381238868529286,0.7548480925680234,0.27165968343636515,0.8651833051396058,0.07397549068743026,17.531857255140288,0.7910812733984626,0.5375589033911906,0.7551133459871242,0.26947424247945784,0.8577162194797,0.0728035948916198,17.474460794700732
sutra_rgb_27.JPG,164.7640081399072,163.46980078682708,159.15244003658563,0.8518499242611863,0.56997041899661,0.741644239663507,0.26954327728464544,0.8308484103777034,0.07287734749448133,17.469376050367558,0.8503142889548858,0.5682988547581507,0.7424935922768028,0.2626229641629262,0.8525776194157032,0.06918167981857037,17.800503099100954,0.8494280959278103,0.5676229758102702,0.742810961089822,0.26156256076774664,0.8451604976366458,0.06863575485427859,17.73807476102793
sutra_rgb_28.JPG,164.5527631625567,163.24129524977428,158.97698250307067,1.3810651423358395,0.7444412719866744,0.6857628206019237,0.24039352318988633,0.7458971665386293,0.058253186068094334,18.8578570391147,1.3800061142919806,0.7434324226237261,0.6862731684690172,0.2346734606500224,0.7743437636374481,0.05551410667631283,19.16031123171486,1.378637251427536,0.7422388069073201,0.6868372311402405,0.2341959411358605,0.7661751183706975,0.05530561317593481,19.110763672217775
sutra_rgb_29.JPG,165.06295805841626,163.81250008201584,159.48348037131518,0.8997392729398368,0.5684381337592529,0.7464951569800068,0.2694341856714495,0.8304326361080845,0.07286018738121405,17.54549044592496,0.8979366514491391,0.5665165769690568,0.7474671804544428,0.2628620579355217,0.8515727300461193,0.0693480973203657,17.85071058109043,0.8961509552881146,0.5649249076429066,0.7482442569643828,0.2621192753180872,0.8441007421121882,0.06896923914130129,17.79579305815337
sutra_rgb_30.JPG,165.07867811476441,163.82509385891703,159.50994794619237,0.7483574601179881,0.523789781025294,0.7594064340297569,0.2730374819885357,0.8643359150243998,0.07474025711304397,17.277698218909855,0.7468332070836594,0.5221998371454633,0.7602068954101149,0.26615643574231584,0.8811217015109738,0.07101902295904206,17.58701198153145,0.7474087218311086,0.5229923982168585,0.7597898323427383,0.26515647352875293,0.8744370416267501,0.07049617035204325,17.540749617584623
