filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
katun_rgb_11.jpg,170.3997507218778,166.6941794972687,163.93365094454856,0.4540954705526819,0.3859514083601107,0.8138362537151068,0.39990380914611606,0.719073154021736,0.1603261909413207,12.716286181299665,0.4596479326414247,0.39088282010704556,0.811432596232582,0.3889887419095635,0.7369166388282077,0.1517123707770178,12.985838658509225,0.46326419819982145,0.3945307724808425,0.8096054605827894,0.3814911560968026,0.7475416267817333,0.14593445541581504,13.183374528027203
katun_rgb_12.jpg,171.3375813739507,167.774378894736,164.89377558110664,0.49952251589728625,0.421197692264798,0.7972303822310516,0.37349177787315146,0.7264859443563126,0.1398569734657847,13.380268017875391,0.5063269550687594,0.42757989178737227,0.7940813493459649,0.3608288490812468,0.7442583172359963,0.13055364264502067,13.66403011836572,0.5081953203447644,0.4291785561720004,0.7933090282155262,0.35466220947132415,0.7527591469996571,0.12613894046153545,13.811082775212235
katun_rgb_13.jpg,170.57690313921728,167.13485223031205,164.54415293997502,0.38718392243871247,0.35286608530645336,0.8269985474202219,0.41334897011723093,0.7384311275863605,0.17123983430320866,12.097495613004412,0.3947929012375,0.36036427035583224,0.8232605487245988,0.39576749135584344,0.7605668461846057,0.15701354354806085,12.522946327480936,0.39220860964983106,0.3580169200783707,0.8244105353377178,0.38958856535477143,0.777024509568477,0.1521537782789052,12.754008052757648
katun_rgb_14.jpg,170.37259757865564,166.86033354058534,164.30347364895712,0.26893969345841207,0.2607045993801044,0.870471030531675,0.4884819123051363,0.7298240419929827,0.23902139948590123,10.077072021110718,0.2716890232470191,0.26354778631869086,0.8690400734515691,0.4653383632528547,0.7642119985924147,0.21694233052455078,10.576970072891168,0.27194538138551266,0.26395386177192115,0.8688220418915522,0.4532497931336129,0.7861440264982419,0.20582689510714428,10.911470964328068
katun_rgb_15.jpg,170.1889296134099,166.65437421905037,164.11680178096566,0.4671462220556901,0.401416377486598,0.8058626926540313,0.38331072986235826,0.729309141216901,0.147299725887058,13.047339046106664,0.4750704748915139,0.4086871566859456,0.8022926776506326,0.36938144307925497,0.7487793268165861,0.1368122117978278,13.404692331080046,0.47264588402695823,0.40651151856149176,0.8033556577180263,0.3641782933685619,0.7639821578440318,0.13299016641236563,13.595379654432016
katun_rgb_16.jpg,169.936273884043,165.7210296470508,163.482760036204,0.40076207655719054,0.35748930176886046,0.8255819664497773,0.4117297608713838,0.7335530554345426,0.16993618781042713,12.26325172532196,0.40769137969952374,0.3642359883206534,0.8222269390615926,0.4001753270420652,0.7498708711073704,0.16055163506855036,12.587433607632569,0.40628601811966497,0.36291228963127464,0.8228805840056851,0.3904609099092808,0.7717601754033427,0.15286266356829983,12.880962682920696
katun_rgb_17.jpg,169.7114424890667,166.3932932445854,163.56004726747724,0.4899849860259281,0.4355660286873766,0.787657374598004,0.3678118294421771,0.7166664992130587,0.13560728660059426,13.283699827089121,0.49173343394019126,0.43731792119606966,0.786781004799477,0.36019445784496085,0.7337412046239206,0.13006110998076262,13.533185559904954,0.49098564649540455,0.4363459535944971,0.7872894275273734,0.35541073582814614,0.7507612437003289,0.12663383991453397,13.751861915710593
katun_rgb_18.jpg,170.32789922545817,166.85810057529957,164.41665765570934,0.3053217883237156,0.2887261683206697,0.8572962388058053,0.4623854923881874,0.7350754463931097,0.21414525888148922,10.85869113860818,0.3077779038590277,0.291306763618635,0.85599347227232,0.44488482877938756,0.7640592103005052,0.19826001097222778,11.288288007984281,0.3087713664000501,0.2923858829199801,0.8554453336869864,0.4309415065033286,0.7863830448867376,0.18604181647597157,11.635294052917235
katun_rgb_19.jpg,168.84303838467576,165.76925090910547,163.01490362280532,0.4957631046545712,0.4393338396199416,0.7859741562943798,0.36386576020260275,0.7206661870138682,0.13271785076604115,13.405665728244063,0.49534244385432763,0.43919061793941466,0.7860181092560928,0.3575539245150049,0.7388569360928596,0.1281637325333107,13.645900899923015,0.4949580396343569,0.4385843620836798,0.7863434452605862,0.35158435750033035,0.7573104886566848,0.12392549018854129,13.891878559831682
katun_rgb_20.jpg,169.3318679263985,165.31201290769576,163.50635147339165,0.4390580561061065,0.3842743913534878,0.8133400898721685,0.3896212081135512,0.7412736432254589,0.152205404279372,12.87144096182706,0.445593377635601,0.3904674979421407,0.8102775868722938,0.38019267534687295,0.757058608507379,0.14494288354033746,13.18622203293259,0.44294481536961267,0.38792350519313545,0.8115391186396215,0.37165328136722675,0.7812935716850751,0.13851257533151146,13.499427611397415
